1.171000000000000000e+03,9.780000000000000000e+02,6.370000000000000000e+02,1.374000000000000000e+03,1.092000000000000000e+03,1.250000000000000000e+01,6.320000000000000284e+01,9.112999999999999989e-01,1.000000000000000000e+01
1.131000000000000000e+03,9.260000000000000000e+02,6.840000000000000000e+02,1.324000000000000000e+03,1.036000000000000000e+03,1.290000000000000036e+01,6.320000000000000284e+01,9.334999999999999964e-01,8.599999999999999645e+00
1.074000000000000000e+03,8.320000000000000000e+02,7.480000000000000000e+02,1.230000000000000000e+03,9.340000000000000000e+02,1.350000000000000000e+01,5.989999999999999858e+01,9.261000000000000343e-01,6.400000000000000355e+00
1.062000000000000000e+03,8.220000000000000000e+02,7.640000000000000000e+02,1.228000000000000000e+03,9.170000000000000000e+02,1.340000000000000036e+01,6.129999999999999716e+01,9.378999999999999559e-01,6.200000000000000178e+00
1.045000000000000000e+03,8.000000000000000000e+02,7.960000000000000000e+02,1.193000000000000000e+03,8.390000000000000000e+02,1.440000000000000036e+01,5.710000000000000142e+01,9.308999999999999497e-01,5.700000000000000178e+00
1.034000000000000000e+03,7.630000000000000000e+02,8.400000000000000000e+02,1.192000000000000000e+03,7.610000000000000000e+02,1.500000000000000000e+01,5.720000000000000284e+01,9.697999999999999954e-01,5.000000000000000000e+00
1.186000000000000000e+03,8.990000000000000000e+02,6.950000000000000000e+02,1.332000000000000000e+03,9.260000000000000000e+02,1.240000000000000036e+01,7.259999999999999432e+01,1.042200000000000015e+00,8.000000000000000000e+00
1.256000000000000000e+03,9.960000000000000000e+02,6.250000000000000000e+02,1.417000000000000000e+03,1.104000000000000000e+03,1.280000000000000071e+01,7.359999999999999432e+01,1.085099999999999953e+00,1.050000000000000000e+01
1.138000000000000000e+03,8.540000000000000000e+02,7.350000000000000000e+02,1.276000000000000000e+03,9.110000000000000000e+02,1.330000000000000071e+01,6.820000000000000284e+01,1.035600000000000076e+00,6.900000000000000355e+00
1.138000000000000000e+03,8.910000000000000000e+02,7.210000000000000000e+02,1.295000000000000000e+03,9.180000000000000000e+02,1.340000000000000036e+01,6.659999999999999432e+01,1.018699999999999939e+00,7.799999999999999822e+00
1.114000000000000000e+03,8.990000000000000000e+02,7.100000000000000000e+02,1.279000000000000000e+03,9.480000000000000000e+02,1.330000000000000071e+01,6.360000000000000142e+01,9.660999999999999588e-01,8.000000000000000000e+00
1.107000000000000000e+03,9.050000000000000000e+02,7.050000000000000000e+02,1.288000000000000000e+03,9.660000000000000000e+02,1.290000000000000036e+01,6.239999999999999858e+01,9.257999999999999563e-01,8.099999999999999645e+00
1.117000000000000000e+03,8.760000000000000000e+02,7.060000000000000000e+02,1.264000000000000000e+03,1.057000000000000000e+03,1.240000000000000036e+01,6.470000000000000284e+01,9.265999999999999792e-01,7.500000000000000000e+00
1.090000000000000000e+03,8.120000000000000000e+02,7.530000000000000000e+02,1.213000000000000000e+03,1.001000000000000000e+03,1.209999999999999964e+01,6.559999999999999432e+01,9.222000000000000197e-01,6.000000000000000000e+00
9.540000000000000000e+02,6.650000000000000000e+02,9.160000000000000000e+02,1.119000000000000000e+03,7.770000000000000000e+02,1.130000000000000071e+01,6.979999999999999716e+01,9.320000000000000506e-01,3.200000000000000178e+00
9.870000000000000000e+02,7.150000000000000000e+02,8.840000000000000000e+02,1.145000000000000000e+03,7.970000000000000000e+02,1.100000000000000000e+01,6.870000000000000284e+01,9.001000000000000112e-01,4.099999999999999645e+00
9.690000000000000000e+02,6.590000000000000000e+02,9.450000000000000000e+02,1.082000000000000000e+03,6.910000000000000000e+02,1.109999999999999964e+01,6.529999999999999716e+01,8.600999999999999757e-01,3.100000000000000089e+00
9.390000000000000000e+02,6.480000000000000000e+02,9.490000000000000000e+02,1.084000000000000000e+03,6.800000000000000000e+02,1.019999999999999929e+01,6.690000000000000568e+01,8.323000000000000398e-01,2.899999999999999911e+00
9.610000000000000000e+02,6.540000000000000000e+02,9.250000000000000000e+02,1.084000000000000000e+03,7.550000000000000000e+02,9.500000000000000000e+00,7.009999999999999432e+01,8.343000000000000416e-01,3.000000000000000000e+00
9.160000000000000000e+02,6.230000000000000000e+02,9.620000000000000000e+02,1.064000000000000000e+03,7.250000000000000000e+02,9.800000000000000711e+00,6.940000000000000568e+01,8.397000000000000020e-01,2.500000000000000000e+00
8.350000000000000000e+02,4.840000000000000000e+02,1.266000000000000000e+03,9.610000000000000000e+02,4.320000000000000000e+02,1.069999999999999929e+01,6.250000000000000000e+01,8.020000000000000462e-01,9.000000000000000222e-01
8.850000000000000000e+02,5.720000000000000000e+02,1.081000000000000000e+03,1.031000000000000000e+03,6.120000000000000000e+02,1.040000000000000036e+01,6.479999999999999716e+01,8.137999999999999678e-01,1.800000000000000044e+00
1.088000000000000000e+03,8.390000000000000000e+02,7.600000000000000000e+02,1.236000000000000000e+03,9.510000000000000000e+02,9.699999999999999289e+00,7.309999999999999432e+01,8.771999999999999797e-01,6.599999999999999645e+00
1.358000000000000000e+03,1.158000000000000000e+03,5.290000000000000000e+02,1.537000000000000000e+03,1.326000000000000000e+03,9.300000000000000711e+00,7.700000000000000000e+01,9.018000000000000460e-01,1.530000000000000071e+01
1.456000000000000000e+03,1.389000000000000000e+03,4.430000000000000000e+02,1.808000000000000000e+03,1.504000000000000000e+03,9.099999999999999645e+00,7.709999999999999432e+01,8.947000000000000508e-01,2.339999999999999858e+01
1.274000000000000000e+03,1.159000000000000000e+03,5.450000000000000000e+02,1.493000000000000000e+03,1.326000000000000000e+03,1.059999999999999964e+01,6.790000000000000568e+01,8.666000000000000369e-01,1.530000000000000071e+01
1.092000000000000000e+03,9.460000000000000000e+02,6.910000000000000000e+02,1.234000000000000000e+03,1.043000000000000000e+03,1.269999999999999929e+01,5.670000000000000284e+01,8.304000000000000270e-01,9.199999999999999289e+00
1.111000000000000000e+03,9.930000000000000000e+02,6.620000000000000000e+02,1.287000000000000000e+03,1.058000000000000000e+03,1.300000000000000000e+01,5.389999999999999858e+01,8.028999999999999471e-01,1.040000000000000036e+01
1.177000000000000000e+03,1.143000000000000000e+03,5.740000000000000000e+02,1.443000000000000000e+03,1.205000000000000000e+03,1.390000000000000036e+01,4.900000000000000000e+01,7.727000000000000535e-01,1.480000000000000071e+01
1.199000000000000000e+03,1.138000000000000000e+03,5.810000000000000000e+02,1.452000000000000000e+03,1.203000000000000000e+03,1.440000000000000036e+01,4.920000000000000284e+01,8.026999999999999691e-01,1.459999999999999964e+01
1.121000000000000000e+03,1.003000000000000000e+03,6.560000000000000000e+02,1.323000000000000000e+03,1.058000000000000000e+03,1.430000000000000071e+01,4.860000000000000142e+01,7.900000000000000355e-01,1.069999999999999929e+01
1.252000000000000000e+03,1.164000000000000000e+03,5.590000000000000000e+02,1.474000000000000000e+03,1.257000000000000000e+03,1.359999999999999964e+01,5.279999999999999716e+01,8.176999999999999824e-01,1.550000000000000000e+01
1.233000000000000000e+03,1.144000000000000000e+03,5.750000000000000000e+02,1.436000000000000000e+03,1.271000000000000000e+03,1.309999999999999964e+01,5.429999999999999716e+01,8.166999999999999815e-01,1.490000000000000036e+01
1.215000000000000000e+03,1.063000000000000000e+03,6.160000000000000000e+02,1.370000000000000000e+03,1.214000000000000000e+03,1.240000000000000036e+01,5.929999999999999716e+01,8.529999999999999805e-01,1.240000000000000036e+01
1.193000000000000000e+03,1.020000000000000000e+03,6.450000000000000000e+02,1.340000000000000000e+03,1.135000000000000000e+03,1.209999999999999964e+01,6.150000000000000000e+01,8.677000000000000268e-01,1.119999999999999929e+01
1.195000000000000000e+03,1.026000000000000000e+03,6.370000000000000000e+02,1.342000000000000000e+03,1.150000000000000000e+03,1.200000000000000000e+01,6.079999999999999716e+01,8.519999999999999796e-01,1.130000000000000071e+01
1.301000000000000000e+03,1.080000000000000000e+03,5.790000000000000000e+02,1.435000000000000000e+03,1.248000000000000000e+03,1.100000000000000000e+01,7.379999999999999716e+01,9.677000000000000046e-01,1.290000000000000036e+01
1.126000000000000000e+03,8.280000000000000000e+02,7.220000000000000000e+02,1.250000000000000000e+03,9.550000000000000000e+02,9.599999999999999645e+00,8.290000000000000568e+01,9.899999999999999911e-01,6.400000000000000355e+00
1.013000000000000000e+03,6.870000000000000000e+02,8.720000000000000000e+02,1.135000000000000000e+03,7.260000000000000000e+02,8.599999999999999645e+00,8.350000000000000000e+01,9.372000000000000330e-01,3.600000000000000089e+00
9.820000000000000000e+02,6.450000000000000000e+02,9.220000000000000000e+02,1.107000000000000000e+03,7.080000000000000000e+02,8.699999999999999289e+00,8.300000000000000000e+01,9.393000000000000238e-01,2.899999999999999911e+00
9.700000000000000000e+02,6.420000000000000000e+02,9.220000000000000000e+02,1.107000000000000000e+03,7.040000000000000000e+02,8.800000000000000711e+00,8.120000000000000284e+01,9.213999999999999968e-01,2.799999999999999822e+00
9.590000000000000000e+02,6.370000000000000000e+02,9.580000000000000000e+02,1.107000000000000000e+03,6.670000000000000000e+02,8.900000000000000355e+00,7.900000000000000000e+01,9.032000000000000028e-01,2.799999999999999822e+00
9.250000000000000000e+02,5.980000000000000000e+02,9.780000000000000000e+02,1.079000000000000000e+03,6.620000000000000000e+02,9.000000000000000000e+00,7.650000000000000000e+01,8.828000000000000291e-01,2.200000000000000178e+00
8.470000000000000000e+02,5.020000000000000000e+02,1.198000000000000000e+03,1.020000000000000000e+03,5.080000000000000000e+02,9.000000000000000000e+00,7.579999999999999716e+01,8.720999999999999863e-01,1.000000000000000000e+00
8.850000000000000000e+02,5.340000000000000000e+02,1.144000000000000000e+03,1.036000000000000000e+03,5.290000000000000000e+02,9.099999999999999645e+00,7.390000000000000568e+01,8.576000000000000290e-01,1.399999999999999911e+00
8.830000000000000000e+02,5.490000000000000000e+02,1.019000000000000000e+03,1.025000000000000000e+03,6.070000000000000000e+02,9.400000000000000355e+00,7.090000000000000568e+01,8.386000000000000121e-01,1.600000000000000089e+00
8.920000000000000000e+02,5.870000000000000000e+02,1.070000000000000000e+03,1.041000000000000000e+03,6.230000000000000000e+02,1.009999999999999964e+01,6.590000000000000568e+01,8.147999999999999687e-01,2.000000000000000000e+00
9.700000000000000000e+02,6.780000000000000000e+02,9.160000000000000000e+02,1.101000000000000000e+03,7.320000000000000000e+02,1.009999999999999964e+01,6.459999999999999432e+01,7.966999999999999638e-01,3.399999999999999911e+00
9.040000000000000000e+02,6.440000000000000000e+02,9.490000000000000000e+02,1.036000000000000000e+03,6.970000000000000000e+02,9.300000000000000711e+00,6.470000000000000284e+01,7.574999999999999512e-01,2.899999999999999911e+00
9.190000000000000000e+02,6.520000000000000000e+02,9.530000000000000000e+02,1.045000000000000000e+03,7.120000000000000000e+02,9.900000000000000355e+00,6.129999999999999716e+01,7.499000000000000110e-01,3.000000000000000000e+00
9.290000000000000000e+02,6.680000000000000000e+02,9.370000000000000000e+02,1.054000000000000000e+03,6.960000000000000000e+02,1.059999999999999964e+01,5.989999999999999858e+01,7.673999999999999710e-01,3.299999999999999822e+00
9.380000000000000000e+02,7.290000000000000000e+02,8.740000000000000000e+02,1.060000000000000000e+03,7.020000000000000000e+02,1.109999999999999964e+01,5.529999999999999716e+01,7.325000000000000400e-01,4.299999999999999822e+00
9.710000000000000000e+02,7.860000000000000000e+02,8.120000000000000000e+02,1.086000000000000000e+03,7.960000000000000000e+02,1.200000000000000000e+01,4.929999999999999716e+01,6.899999999999999467e-01,5.500000000000000000e+00
9.140000000000000000e+02,7.390000000000000000e+02,8.700000000000000000e+02,1.025000000000000000e+03,7.140000000000000000e+02,1.159999999999999964e+01,4.679999999999999716e+01,6.397000000000000464e-01,4.500000000000000000e+00
8.920000000000000000e+02,7.190000000000000000e+02,9.180000000000000000e+02,1.019000000000000000e+03,6.350000000000000000e+02,1.200000000000000000e+01,4.400000000000000000e+01,6.169000000000000039e-01,4.099999999999999645e+00
9.130000000000000000e+02,7.350000000000000000e+02,9.050000000000000000e+02,1.024000000000000000e+03,7.060000000000000000e+02,1.180000000000000071e+01,4.429999999999999716e+01,6.140999999999999792e-01,4.500000000000000000e+00
9.280000000000000000e+02,7.590000000000000000e+02,8.710000000000000000e+02,1.040000000000000000e+03,7.750000000000000000e+02,1.130000000000000071e+01,4.539999999999999858e+01,6.062999999999999501e-01,4.900000000000000355e+00
1.035000000000000000e+03,9.410000000000000000e+02,7.340000000000000000e+02,1.175000000000000000e+03,9.650000000000000000e+02,1.130000000000000071e+01,4.410000000000000142e+01,5.908999999999999808e-01,9.000000000000000000e+00
1.033000000000000000e+03,9.390000000000000000e+02,7.290000000000000000e+02,1.159000000000000000e+03,9.790000000000000000e+02,1.119999999999999929e+01,4.510000000000000142e+01,5.970999999999999641e-01,9.000000000000000000e+00
9.900000000000000000e+02,8.650000000000000000e+02,7.640000000000000000e+02,1.130000000000000000e+03,9.020000000000000000e+02,1.080000000000000071e+01,4.729999999999999716e+01,6.121999999999999664e-01,7.200000000000000178e+00
9.340000000000000000e+02,7.500000000000000000e+02,8.910000000000000000e+02,1.035000000000000000e+03,7.980000000000000000e+02,1.069999999999999929e+01,4.770000000000000284e+01,6.127000000000000224e-01,4.700000000000000178e+00
8.810000000000000000e+02,6.700000000000000000e+02,9.790000000000000000e+02,9.780000000000000000e+02,6.970000000000000000e+02,1.050000000000000000e+01,4.689999999999999858e+01,5.956000000000000183e-01,3.299999999999999822e+00
8.550000000000000000e+02,6.310000000000000000e+02,1.033000000000000000e+03,9.320000000000000000e+02,6.260000000000000000e+02,1.019999999999999929e+01,4.539999999999999858e+01,5.632000000000000339e-01,2.700000000000000178e+00
8.320000000000000000e+02,5.980000000000000000e+02,1.122000000000000000e+03,9.120000000000000000e+02,5.370000000000000000e+02,9.699999999999999289e+00,4.600000000000000000e+01,5.545999999999999819e-01,2.200000000000000178e+00
8.480000000000000000e+02,6.390000000000000000e+02,1.057000000000000000e+03,9.290000000000000000e+02,5.740000000000000000e+02,9.800000000000000711e+00,4.520000000000000284e+01,5.489000000000000545e-01,2.799999999999999822e+00
8.060000000000000000e+02,5.670000000000000000e+02,1.163000000000000000e+03,8.780000000000000000e+02,4.900000000000000000e+02,9.400000000000000355e+00,4.539999999999999858e+01,5.354999999999999760e-01,1.800000000000000044e+00
7.960000000000000000e+02,5.450000000000000000e+02,1.210000000000000000e+03,8.530000000000000000e+02,4.500000000000000000e+02,9.300000000000000711e+00,4.400000000000000000e+01,5.152999999999999803e-01,1.500000000000000000e+00
7.770000000000000000e+02,4.930000000000000000e+02,1.247000000000000000e+03,8.280000000000000000e+02,4.380000000000000000e+02,8.800000000000000711e+00,4.520000000000000284e+01,5.133999999999999675e-01,9.000000000000000222e-01
7.850000000000000000e+02,5.050000000000000000e+02,1.226000000000000000e+03,8.290000000000000000e+02,4.280000000000000000e+02,8.699999999999999289e+00,4.560000000000000142e+01,5.128000000000000336e-01,1.100000000000000089e+00
7.660000000000000000e+02,4.700000000000000000e+02,1.317000000000000000e+03,8.100000000000000000e+02,4.040000000000000000e+02,8.500000000000000000e+00,4.479999999999999716e+01,4.979999999999999982e-01,6.999999999999999556e-01
8.080000000000000000e+02,5.340000000000000000e+02,1.243000000000000000e+03,8.530000000000000000e+02,4.800000000000000000e+02,8.699999999999999289e+00,4.339999999999999858e+01,4.904999999999999916e-01,1.399999999999999911e+00
